9.9424 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025E4C8D8F40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025E4C8D8EE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025E4C8D8D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025E4CC93A00>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.4102 	DATA 	Keypress: space
7.4271 	EXP 	Who: autoDraw = False
7.4271 	EXP 	text_2: autoDraw = False
7.4271 	EXP 	text_3: autoDraw = False
7.4271 	EXP 	Player1demo: autoDraw = False
7.4271 	EXP 	Player2demo: autoDraw = False
7.4271 	EXP 	cooking: autoDraw = False
7.4271 	EXP 	text_4: autoDraw = False
7.4271 	EXP 	movies: autoDraw = False
7.4271 	EXP 	text_5: autoDraw = False
7.4271 	EXP 	dancing: autoDraw = False
7.4271 	EXP 	text_6: autoDraw = False
7.4271 	EXP 	fashion: autoDraw = False
7.4271 	EXP 	text_7: autoDraw = False
7.4271 	EXP 	movie: autoDraw = False
7.4271 	EXP 	text_8: autoDraw = False
7.4271 	EXP 	writing: autoDraw = False
7.4271 	EXP 	text_9: autoDraw = False
7.4271 	EXP 	polygon_6: autoDraw = False
7.4271 	EXP 	Player1: autoDraw = False
7.4271 	EXP 	cook: autoDraw = False
7.4271 	EXP 	var_4: autoDraw = False
7.4271 	EXP 	movie_2: autoDraw = False
7.4271 	EXP 	var_5: autoDraw = False
7.4271 	EXP 	dance: autoDraw = False
7.4271 	EXP 	text: autoDraw = False
7.4271 	EXP 	p1: autoDraw = False
7.4271 	EXP 	yes1: autoDraw = False
7.4271 	EXP 	polygon_5: autoDraw = False
7.4271 	EXP 	Player1_2: autoDraw = False
7.4271 	EXP 	cook_2: autoDraw = False
7.4271 	EXP 	var: autoDraw = False
7.4271 	EXP 	movie_4: autoDraw = False
7.4271 	EXP 	var_6: autoDraw = False
7.4271 	EXP 	dance_2: autoDraw = False
7.4271 	EXP 	text_13: autoDraw = False
7.4271 	EXP 	p1_2: autoDraw = False
7.4271 	EXP 	you: autoDraw = False
7.4271 	EXP 	chatting: autoDraw = False
7.4271 	EXP 	chat: autoDraw = False
7.4271 	EXP 	sports: autoDraw = False
7.4271 	EXP 	sport: autoDraw = False
7.4271 	EXP 	beach: autoDraw = False
7.4271 	EXP 	beach_txt: autoDraw = False
7.4271 	EXP 	participantpic: autoDraw = False
7.4271 	EXP 	yess: autoDraw = False
7.4271 	EXP 	polygon_7: autoDraw = False
7.4271 	EXP 	player: autoDraw = False
7.4271 	EXP 	fashion_2: autoDraw = False
7.4271 	EXP 	text_10: autoDraw = False
7.4271 	EXP 	movie_3: autoDraw = False
7.4271 	EXP 	text_11: autoDraw = False
7.4271 	EXP 	writing_2: autoDraw = False
7.4271 	EXP 	text_12: autoDraw = False
7.4271 	EXP 	yes1_2: autoDraw = False
7.4271 	EXP 	text_14: autoDraw = False
7.4271 	EXP 	polygon_4: autoDraw = False
7.4271 	EXP 	Player2_4: autoDraw = False
7.4271 	EXP 	fashion_3: autoDraw = False
7.4271 	EXP 	var_2: autoDraw = False
7.4271 	EXP 	movie_5: autoDraw = False
7.4271 	EXP 	var_7: autoDraw = False
7.4271 	EXP 	writ: autoDraw = False
7.4271 	EXP 	text_31: autoDraw = False
7.4271 	EXP 	p1_4: autoDraw = False
7.4271 	EXP 	you_2: autoDraw = False
7.4271 	EXP 	chatting_2: autoDraw = False
7.4271 	EXP 	chat_2: autoDraw = False
7.4271 	EXP 	sports_2: autoDraw = False
7.4271 	EXP 	sport_2: autoDraw = False
7.4271 	EXP 	beach_2: autoDraw = False
7.4271 	EXP 	participantpic_5: autoDraw = False
7.4271 	EXP 	beach_txt_2: autoDraw = False
7.4271 	EXP 	yes: autoDraw = False
7.4271 	EXP 	polygon: autoDraw = True
7.4271 	EXP 	text_16: autoDraw = True
10.4063 	EXP 	polygon: autoDraw = False
10.4063 	EXP 	text_16: autoDraw = False
10.4063 	EXP 	PAT_v2: status = STOPPED
10.5302 	EXP 	window1: mouseVisible = True
