11.8637 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600670>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600610>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600490>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb383624220>, multiSample=False, name='window1', numSamples=2, pos=(360, 225), screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
142.7453 	EXP 	immediate_text: height = 0.05
142.7453 	EXP 	immediate_text: height = 0.05
142.7453 	EXP 	immediate_text: height = 0.05
142.7453 	EXP 	immediate_text: text = '$997.0 now\n(1)'
142.7453 	EXP 	delay_text: height = 0.05
142.7453 	EXP 	delay_text: height = 0.05
142.7453 	EXP 	delay_text: height = 0.05
142.7453 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
143.7462 	EXP 	New trial (rep=7, index=0): None
143.7612 	EXP 	immediate_text: font = 'Times New Roman'
143.7612 	EXP 	immediate_text: italic = False
143.7612 	EXP 	delay_text: font = 'Times New Roman'
143.7612 	EXP 	delay_text: italic = False
143.7612 	EXP 	immediate_text: font = 'Times New Roman'
143.7612 	EXP 	immediate_text: italic = False
143.7612 	EXP 	delay_text: font = 'Times New Roman'
143.7612 	EXP 	delay_text: italic = False
143.7612 	EXP 	immediate_text: autoDraw = True
143.7612 	EXP 	delay_text: autoDraw = True
143.7612 	EXP 	which_text: autoDraw = True
143.7612 	EXP 	or_text: autoDraw = True
143.7612 	EXP 	delay_text: height = 0.05
143.7612 	EXP 	delay_text: height = 0.05
143.7612 	EXP 	delay_text: height = 0.05
143.7612 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
144.5080 	DATA 	Keypress: 3
144.5129 	EXP 	immediate_text: autoDraw = False
144.5129 	EXP 	delay_text: autoDraw = False
144.5129 	EXP 	which_text: autoDraw = False
144.5129 	EXP 	or_text: autoDraw = False
144.5129 	EXP 	immediate_text: font = 'Times New Roman'
144.5129 	EXP 	immediate_text: italic = False
144.5129 	EXP 	delay_text: font = 'Times New Roman'
144.5129 	EXP 	delay_text: italic = True
144.5129 	EXP 	immediate_text: height = 0.05
144.5129 	EXP 	immediate_text: height = 0.05
144.5129 	EXP 	immediate_text: height = 0.05
144.5129 	EXP 	immediate_text: text = '$999.0 now\n(1)'
144.5129 	EXP 	delay_text: height = 0.05
144.5129 	EXP 	delay_text: height = 0.05
144.5129 	EXP 	delay_text: height = 0.05
144.5129 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
145.5139 	EXP 	New trial (rep=8, index=0): None
145.5301 	EXP 	immediate_text: font = 'Times New Roman'
145.5301 	EXP 	immediate_text: italic = False
145.5301 	EXP 	delay_text: font = 'Times New Roman'
145.5301 	EXP 	delay_text: italic = False
145.5301 	EXP 	immediate_text: font = 'Times New Roman'
145.5301 	EXP 	immediate_text: italic = False
145.5301 	EXP 	delay_text: font = 'Times New Roman'
145.5301 	EXP 	delay_text: italic = False
145.5301 	EXP 	immediate_text: autoDraw = True
145.5301 	EXP 	delay_text: autoDraw = True
145.5301 	EXP 	which_text: autoDraw = True
145.5301 	EXP 	or_text: autoDraw = True
145.5301 	EXP 	delay_text: height = 0.05
145.5301 	EXP 	delay_text: height = 0.05
145.5301 	EXP 	delay_text: height = 0.05
145.5301 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
145.9902 	DATA 	Keypress: 3
145.9949 	EXP 	immediate_text: autoDraw = False
145.9949 	EXP 	delay_text: autoDraw = False
145.9949 	EXP 	which_text: autoDraw = False
145.9949 	EXP 	or_text: autoDraw = False
145.9949 	EXP 	immediate_text: font = 'Times New Roman'
145.9949 	EXP 	immediate_text: italic = False
145.9949 	EXP 	delay_text: font = 'Times New Roman'
145.9949 	EXP 	delay_text: italic = True
145.9949 	EXP 	immediate_text: height = 0.05
145.9949 	EXP 	immediate_text: height = 0.05
145.9949 	EXP 	immediate_text: height = 0.05
145.9949 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
145.9949 	EXP 	delay_text: height = 0.05
145.9949 	EXP 	delay_text: height = 0.05
145.9949 	EXP 	delay_text: height = 0.05
145.9949 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
146.9958 	EXP 	New trial (rep=9, index=0): None
147.0109 	EXP 	immediate_text: font = 'Times New Roman'
147.0109 	EXP 	immediate_text: italic = False
147.0109 	EXP 	delay_text: font = 'Times New Roman'
147.0109 	EXP 	delay_text: italic = False
147.0109 	EXP 	immediate_text: font = 'Times New Roman'
147.0109 	EXP 	immediate_text: italic = False
147.0109 	EXP 	delay_text: font = 'Times New Roman'
147.0109 	EXP 	delay_text: italic = False
147.0109 	EXP 	immediate_text: autoDraw = True
147.0109 	EXP 	delay_text: autoDraw = True
147.0109 	EXP 	which_text: autoDraw = True
147.0109 	EXP 	or_text: autoDraw = True
147.0109 	EXP 	immediate_text: height = 0.05
147.0109 	EXP 	immediate_text: height = 0.05
147.0109 	EXP 	immediate_text: height = 0.05
147.0109 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
147.0109 	EXP 	delay_text: height = 0.05
147.0109 	EXP 	delay_text: height = 0.05
147.0109 	EXP 	delay_text: height = 0.05
147.0109 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
150.1248 	DATA 	Keypress: 3
150.1294 	EXP 	immediate_text: autoDraw = False
150.1294 	EXP 	delay_text: autoDraw = False
150.1294 	EXP 	which_text: autoDraw = False
150.1294 	EXP 	or_text: autoDraw = False
150.1294 	EXP 	immediate_text: font = 'Times New Roman'
150.1294 	EXP 	immediate_text: italic = False
150.1294 	EXP 	delay_text: font = 'Times New Roman'
150.1294 	EXP 	delay_text: italic = True
150.1294 	EXP 	immediate_text: height = 0.05
150.1294 	EXP 	immediate_text: height = 0.05
150.1294 	EXP 	immediate_text: height = 0.05
150.1294 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
150.1294 	EXP 	delay_text: height = 0.05
150.1294 	EXP 	delay_text: height = 0.05
150.1294 	EXP 	delay_text: height = 0.05
150.1294 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
151.1309 	EXP 	window1: mouseVisible = True
151.1388 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
151.1448 	EXP 	immediate_text: font = 'Times New Roman'
151.1448 	EXP 	immediate_text: italic = False
151.1448 	EXP 	delay_text: font = 'Times New Roman'
151.1448 	EXP 	delay_text: italic = False
163.4728 	DATA 	Keypress: space
163.4759 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
163.4764 	EXP 	New trial (rep=0, index=0): None
163.5512 	EXP 	immediate_text: font = 'Times New Roman'
163.5512 	EXP 	immediate_text: italic = False
163.5512 	EXP 	delay_text: font = 'Times New Roman'
163.5512 	EXP 	delay_text: italic = False
163.5512 	EXP 	immediate_text: autoDraw = True
163.5512 	EXP 	delay_text: autoDraw = True
163.5512 	EXP 	which_text: autoDraw = True
163.5512 	EXP 	or_text: autoDraw = True
174.0953 	DATA 	Keypress: 3
174.1006 	EXP 	immediate_text: autoDraw = False
174.1006 	EXP 	delay_text: autoDraw = False
174.1006 	EXP 	which_text: autoDraw = False
174.1006 	EXP 	or_text: autoDraw = False
174.1006 	EXP 	immediate_text: font = 'Times New Roman'
174.1006 	EXP 	immediate_text: italic = False
174.1006 	EXP 	delay_text: font = 'Times New Roman'
174.1006 	EXP 	delay_text: italic = True
174.1006 	EXP 	immediate_text: height = 0.05
174.1006 	EXP 	immediate_text: height = 0.05
174.1006 	EXP 	immediate_text: height = 0.05
174.1006 	EXP 	immediate_text: text = '$500 now\n(1)'
174.1006 	EXP 	delay_text: height = 0.05
174.1006 	EXP 	delay_text: height = 0.05
174.1006 	EXP 	delay_text: height = 0.05
174.1006 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
175.1022 	EXP 	New trial (rep=1, index=0): None
175.1199 	EXP 	immediate_text: font = 'Times New Roman'
175.1199 	EXP 	immediate_text: italic = False
175.1199 	EXP 	delay_text: font = 'Times New Roman'
175.1199 	EXP 	delay_text: italic = False
175.1199 	EXP 	immediate_text: font = 'Times New Roman'
175.1199 	EXP 	immediate_text: italic = False
175.1199 	EXP 	delay_text: font = 'Times New Roman'
175.1199 	EXP 	delay_text: italic = False
175.1199 	EXP 	immediate_text: autoDraw = True
175.1199 	EXP 	delay_text: autoDraw = True
175.1199 	EXP 	which_text: autoDraw = True
175.1199 	EXP 	or_text: autoDraw = True
175.1199 	EXP 	delay_text: height = 0.05
175.1199 	EXP 	delay_text: height = 0.05
175.1199 	EXP 	delay_text: height = 0.05
175.1199 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
175.4718 	DATA 	Keypress: 3
175.4762 	EXP 	immediate_text: autoDraw = False
175.4762 	EXP 	delay_text: autoDraw = False
175.4762 	EXP 	which_text: autoDraw = False
175.4762 	EXP 	or_text: autoDraw = False
175.4762 	EXP 	immediate_text: font = 'Times New Roman'
175.4762 	EXP 	immediate_text: italic = False
175.4762 	EXP 	delay_text: font = 'Times New Roman'
175.4762 	EXP 	delay_text: italic = True
175.4762 	EXP 	immediate_text: height = 0.05
175.4762 	EXP 	immediate_text: height = 0.05
175.4762 	EXP 	immediate_text: height = 0.05
175.4762 	EXP 	immediate_text: text = '$750.0 now\n(1)'
175.4762 	EXP 	delay_text: height = 0.05
175.4762 	EXP 	delay_text: height = 0.05
175.4762 	EXP 	delay_text: height = 0.05
175.4762 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
176.4772 	EXP 	New trial (rep=2, index=0): None
176.4919 	EXP 	immediate_text: font = 'Times New Roman'
176.4919 	EXP 	immediate_text: italic = False
176.4919 	EXP 	delay_text: font = 'Times New Roman'
176.4919 	EXP 	delay_text: italic = False
176.4919 	EXP 	immediate_text: font = 'Times New Roman'
176.4919 	EXP 	immediate_text: italic = False
176.4919 	EXP 	delay_text: font = 'Times New Roman'
176.4919 	EXP 	delay_text: italic = False
176.4919 	EXP 	immediate_text: autoDraw = True
176.4919 	EXP 	delay_text: autoDraw = True
176.4919 	EXP 	which_text: autoDraw = True
176.4919 	EXP 	or_text: autoDraw = True
176.4919 	EXP 	delay_text: height = 0.05
176.4919 	EXP 	delay_text: height = 0.05
176.4919 	EXP 	delay_text: height = 0.05
176.4919 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
176.7644 	DATA 	Keypress: 3
176.7690 	EXP 	immediate_text: autoDraw = False
176.7690 	EXP 	delay_text: autoDraw = False
176.7690 	EXP 	which_text: autoDraw = False
176.7690 	EXP 	or_text: autoDraw = False
176.7690 	EXP 	immediate_text: font = 'Times New Roman'
176.7690 	EXP 	immediate_text: italic = False
176.7690 	EXP 	delay_text: font = 'Times New Roman'
176.7690 	EXP 	delay_text: italic = True
176.7690 	EXP 	immediate_text: height = 0.05
176.7690 	EXP 	immediate_text: height = 0.05
176.7690 	EXP 	immediate_text: height = 0.05
176.7690 	EXP 	immediate_text: text = '$875.0 now\n(1)'
176.7690 	EXP 	delay_text: height = 0.05
176.7690 	EXP 	delay_text: height = 0.05
176.7690 	EXP 	delay_text: height = 0.05
176.7690 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
177.7701 	EXP 	New trial (rep=3, index=0): None
177.7860 	EXP 	immediate_text: font = 'Times New Roman'
177.7860 	EXP 	immediate_text: italic = False
177.7860 	EXP 	delay_text: font = 'Times New Roman'
177.7860 	EXP 	delay_text: italic = False
177.7860 	EXP 	immediate_text: font = 'Times New Roman'
177.7860 	EXP 	immediate_text: italic = False
177.7860 	EXP 	delay_text: font = 'Times New Roman'
177.7860 	EXP 	delay_text: italic = False
177.7860 	EXP 	immediate_text: autoDraw = True
177.7860 	EXP 	delay_text: autoDraw = True
177.7860 	EXP 	which_text: autoDraw = True
177.7860 	EXP 	or_text: autoDraw = True
177.7860 	EXP 	delay_text: height = 0.05
177.7860 	EXP 	delay_text: height = 0.05
177.7860 	EXP 	delay_text: height = 0.05
177.7860 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
178.0820 	DATA 	Keypress: 3
178.0867 	EXP 	immediate_text: autoDraw = False
178.0867 	EXP 	delay_text: autoDraw = False
178.0867 	EXP 	which_text: autoDraw = False
178.0867 	EXP 	or_text: autoDraw = False
178.0867 	EXP 	immediate_text: font = 'Times New Roman'
178.0867 	EXP 	immediate_text: italic = False
178.0867 	EXP 	delay_text: font = 'Times New Roman'
178.0867 	EXP 	delay_text: italic = True
178.0867 	EXP 	immediate_text: height = 0.05
178.0867 	EXP 	immediate_text: height = 0.05
178.0867 	EXP 	immediate_text: height = 0.05
178.0867 	EXP 	immediate_text: text = '$938.0 now\n(1)'
178.0867 	EXP 	delay_text: height = 0.05
178.0867 	EXP 	delay_text: height = 0.05
178.0867 	EXP 	delay_text: height = 0.05
178.0867 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
179.0876 	EXP 	New trial (rep=4, index=0): None
179.1092 	EXP 	immediate_text: font = 'Times New Roman'
179.1092 	EXP 	immediate_text: italic = False
179.1092 	EXP 	delay_text: font = 'Times New Roman'
179.1092 	EXP 	delay_text: italic = False
179.1092 	EXP 	immediate_text: font = 'Times New Roman'
179.1092 	EXP 	immediate_text: italic = False
179.1092 	EXP 	delay_text: font = 'Times New Roman'
179.1092 	EXP 	delay_text: italic = False
179.1092 	EXP 	immediate_text: autoDraw = True
179.1092 	EXP 	delay_text: autoDraw = True
179.1092 	EXP 	which_text: autoDraw = True
179.1092 	EXP 	or_text: autoDraw = True
179.1092 	EXP 	delay_text: height = 0.05
179.1092 	EXP 	delay_text: height = 0.05
179.1092 	EXP 	delay_text: height = 0.05
179.1092 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
179.3713 	DATA 	Keypress: 3
179.3776 	EXP 	immediate_text: autoDraw = False
179.3776 	EXP 	delay_text: autoDraw = False
179.3776 	EXP 	which_text: autoDraw = False
179.3776 	EXP 	or_text: autoDraw = False
179.3776 	EXP 	immediate_text: font = 'Times New Roman'
179.3776 	EXP 	immediate_text: italic = False
179.3776 	EXP 	delay_text: font = 'Times New Roman'
179.3776 	EXP 	delay_text: italic = True
179.3776 	EXP 	immediate_text: height = 0.05
179.3776 	EXP 	immediate_text: height = 0.05
179.3776 	EXP 	immediate_text: height = 0.05
179.3776 	EXP 	immediate_text: text = '$969.0 now\n(1)'
179.3776 	EXP 	delay_text: height = 0.05
179.3776 	EXP 	delay_text: height = 0.05
179.3776 	EXP 	delay_text: height = 0.05
179.3776 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
180.3786 	EXP 	New trial (rep=5, index=0): None
180.3981 	EXP 	immediate_text: font = 'Times New Roman'
180.3981 	EXP 	immediate_text: italic = False
180.3981 	EXP 	delay_text: font = 'Times New Roman'
180.3981 	EXP 	delay_text: italic = False
180.3981 	EXP 	immediate_text: font = 'Times New Roman'
180.3981 	EXP 	immediate_text: italic = False
180.3981 	EXP 	delay_text: font = 'Times New Roman'
180.3981 	EXP 	delay_text: italic = False
180.3981 	EXP 	immediate_text: autoDraw = True
180.3981 	EXP 	delay_text: autoDraw = True
180.3981 	EXP 	which_text: autoDraw = True
180.3981 	EXP 	or_text: autoDraw = True
180.3981 	EXP 	delay_text: height = 0.05
180.3981 	EXP 	delay_text: height = 0.05
180.3981 	EXP 	delay_text: height = 0.05
180.3981 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
180.4539 	DATA 	Keypress: 3
180.4584 	EXP 	immediate_text: autoDraw = False
180.4584 	EXP 	delay_text: autoDraw = False
180.4584 	EXP 	which_text: autoDraw = False
180.4584 	EXP 	or_text: autoDraw = False
180.4584 	EXP 	immediate_text: font = 'Times New Roman'
180.4584 	EXP 	immediate_text: italic = False
180.4584 	EXP 	delay_text: font = 'Times New Roman'
180.4584 	EXP 	delay_text: italic = True
180.4584 	EXP 	immediate_text: height = 0.05
180.4584 	EXP 	immediate_text: height = 0.05
180.4584 	EXP 	immediate_text: height = 0.05
180.4584 	EXP 	immediate_text: text = '$985.0 now\n(1)'
180.4584 	EXP 	delay_text: height = 0.05
180.4584 	EXP 	delay_text: height = 0.05
180.4584 	EXP 	delay_text: height = 0.05
180.4584 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
181.4594 	EXP 	New trial (rep=6, index=0): None
181.4746 	EXP 	immediate_text: font = 'Times New Roman'
181.4746 	EXP 	immediate_text: italic = False
181.4746 	EXP 	delay_text: font = 'Times New Roman'
181.4746 	EXP 	delay_text: italic = False
181.4746 	EXP 	immediate_text: font = 'Times New Roman'
181.4746 	EXP 	immediate_text: italic = False
181.4746 	EXP 	delay_text: font = 'Times New Roman'
181.4746 	EXP 	delay_text: italic = False
181.4746 	EXP 	immediate_text: autoDraw = True
181.4746 	EXP 	delay_text: autoDraw = True
181.4746 	EXP 	which_text: autoDraw = True
181.4746 	EXP 	or_text: autoDraw = True
181.4746 	EXP 	delay_text: height = 0.05
181.4746 	EXP 	delay_text: height = 0.05
181.4746 	EXP 	delay_text: height = 0.05
181.4746 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
181.5859 	DATA 	Keypress: 3
181.6076 	EXP 	immediate_text: autoDraw = False
181.6076 	EXP 	delay_text: autoDraw = False
181.6076 	EXP 	which_text: autoDraw = False
181.6076 	EXP 	or_text: autoDraw = False
181.6076 	EXP 	immediate_text: font = 'Times New Roman'
181.6076 	EXP 	immediate_text: italic = False
181.6076 	EXP 	delay_text: font = 'Times New Roman'
181.6076 	EXP 	delay_text: italic = True
181.6076 	EXP 	immediate_text: height = 0.05
181.6076 	EXP 	immediate_text: height = 0.05
181.6076 	EXP 	immediate_text: height = 0.05
181.6076 	EXP 	immediate_text: text = '$993.0 now\n(1)'
181.6076 	EXP 	delay_text: height = 0.05
181.6076 	EXP 	delay_text: height = 0.05
181.6076 	EXP 	delay_text: height = 0.05
181.6076 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
182.6088 	EXP 	New trial (rep=7, index=0): None
182.6267 	EXP 	immediate_text: font = 'Times New Roman'
182.6267 	EXP 	immediate_text: italic = False
182.6267 	EXP 	delay_text: font = 'Times New Roman'
182.6267 	EXP 	delay_text: italic = False
182.6267 	EXP 	immediate_text: font = 'Times New Roman'
182.6267 	EXP 	immediate_text: italic = False
182.6267 	EXP 	delay_text: font = 'Times New Roman'
182.6267 	EXP 	delay_text: italic = False
182.6267 	EXP 	immediate_text: autoDraw = True
182.6267 	EXP 	delay_text: autoDraw = True
182.6267 	EXP 	which_text: autoDraw = True
182.6267 	EXP 	or_text: autoDraw = True
182.6267 	EXP 	delay_text: height = 0.05
182.6267 	EXP 	delay_text: height = 0.05
182.6267 	EXP 	delay_text: height = 0.05
182.6267 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
182.9009 	DATA 	Keypress: 3
182.9073 	EXP 	immediate_text: autoDraw = False
182.9073 	EXP 	delay_text: autoDraw = False
182.9073 	EXP 	which_text: autoDraw = False
182.9073 	EXP 	or_text: autoDraw = False
182.9073 	EXP 	immediate_text: font = 'Times New Roman'
182.9073 	EXP 	immediate_text: italic = False
182.9073 	EXP 	delay_text: font = 'Times New Roman'
182.9073 	EXP 	delay_text: italic = True
182.9073 	EXP 	immediate_text: height = 0.05
182.9073 	EXP 	immediate_text: height = 0.05
182.9073 	EXP 	immediate_text: height = 0.05
182.9073 	EXP 	immediate_text: text = '$997.0 now\n(1)'
182.9073 	EXP 	delay_text: height = 0.05
182.9073 	EXP 	delay_text: height = 0.05
182.9073 	EXP 	delay_text: height = 0.05
182.9073 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
183.9083 	EXP 	New trial (rep=8, index=0): None
183.9238 	EXP 	immediate_text: font = 'Times New Roman'
183.9238 	EXP 	immediate_text: italic = False
183.9238 	EXP 	delay_text: font = 'Times New Roman'
183.9238 	EXP 	delay_text: italic = False
183.9238 	EXP 	immediate_text: font = 'Times New Roman'
183.9238 	EXP 	immediate_text: italic = False
183.9238 	EXP 	delay_text: font = 'Times New Roman'
183.9238 	EXP 	delay_text: italic = False
183.9238 	EXP 	immediate_text: autoDraw = True
183.9238 	EXP 	delay_text: autoDraw = True
183.9238 	EXP 	which_text: autoDraw = True
183.9238 	EXP 	or_text: autoDraw = True
183.9238 	EXP 	delay_text: height = 0.05
183.9238 	EXP 	delay_text: height = 0.05
183.9238 	EXP 	delay_text: height = 0.05
183.9238 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
184.1673 	DATA 	Keypress: 3
184.1723 	EXP 	immediate_text: autoDraw = False
184.1723 	EXP 	delay_text: autoDraw = False
184.1723 	EXP 	which_text: autoDraw = False
184.1723 	EXP 	or_text: autoDraw = False
184.1723 	EXP 	immediate_text: font = 'Times New Roman'
184.1723 	EXP 	immediate_text: italic = False
184.1723 	EXP 	delay_text: font = 'Times New Roman'
184.1723 	EXP 	delay_text: italic = True
184.1723 	EXP 	immediate_text: height = 0.05
184.1723 	EXP 	immediate_text: height = 0.05
184.1723 	EXP 	immediate_text: height = 0.05
184.1723 	EXP 	immediate_text: text = '$999.0 now\n(1)'
184.1723 	EXP 	delay_text: height = 0.05
184.1723 	EXP 	delay_text: height = 0.05
184.1723 	EXP 	delay_text: height = 0.05
184.1723 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
185.1734 	EXP 	New trial (rep=9, index=0): None
185.1887 	EXP 	immediate_text: font = 'Times New Roman'
185.1887 	EXP 	immediate_text: italic = False
185.1887 	EXP 	delay_text: font = 'Times New Roman'
185.1887 	EXP 	delay_text: italic = False
185.1887 	EXP 	immediate_text: font = 'Times New Roman'
185.1887 	EXP 	immediate_text: italic = False
185.1887 	EXP 	delay_text: font = 'Times New Roman'
185.1887 	EXP 	delay_text: italic = False
185.1887 	EXP 	immediate_text: autoDraw = True
185.1887 	EXP 	delay_text: autoDraw = True
185.1887 	EXP 	which_text: autoDraw = True
185.1887 	EXP 	or_text: autoDraw = True
185.1887 	EXP 	delay_text: height = 0.05
185.1887 	EXP 	delay_text: height = 0.05
185.1887 	EXP 	delay_text: height = 0.05
185.1887 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
186.1012 	DATA 	Keypress: 3
186.1059 	EXP 	immediate_text: autoDraw = False
186.1059 	EXP 	delay_text: autoDraw = False
186.1059 	EXP 	which_text: autoDraw = False
186.1059 	EXP 	or_text: autoDraw = False
186.1059 	EXP 	immediate_text: font = 'Times New Roman'
186.1059 	EXP 	immediate_text: italic = False
186.1059 	EXP 	delay_text: font = 'Times New Roman'
186.1059 	EXP 	delay_text: italic = True
186.1059 	EXP 	immediate_text: height = 0.05
186.1059 	EXP 	immediate_text: height = 0.05
186.1059 	EXP 	immediate_text: height = 0.05
186.1059 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
186.1059 	EXP 	delay_text: height = 0.05
186.1059 	EXP 	delay_text: height = 0.05
186.1059 	EXP 	delay_text: height = 0.05
186.1059 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
187.1138 	EXP 	window1: mouseVisible = True
187.1241 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
187.1297 	EXP 	immediate_text: font = 'Times New Roman'
187.1297 	EXP 	immediate_text: italic = False
187.1297 	EXP 	delay_text: font = 'Times New Roman'
187.1297 	EXP 	delay_text: italic = False
193.3587 	DATA 	Keypress: space
193.3601 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
193.3604 	EXP 	New trial (rep=0, index=0): None
193.4144 	EXP 	immediate_text: font = 'Times New Roman'
193.4144 	EXP 	immediate_text: italic = False
193.4144 	EXP 	delay_text: font = 'Times New Roman'
193.4144 	EXP 	delay_text: italic = False
193.4144 	EXP 	immediate_text: autoDraw = True
193.4144 	EXP 	delay_text: autoDraw = True
193.4144 	EXP 	which_text: autoDraw = True
193.4144 	EXP 	or_text: autoDraw = True
203.7076 	DATA 	Keypress: 3
203.7132 	EXP 	immediate_text: autoDraw = False
203.7132 	EXP 	delay_text: autoDraw = False
203.7132 	EXP 	which_text: autoDraw = False
203.7132 	EXP 	or_text: autoDraw = False
203.7132 	EXP 	immediate_text: font = 'Times New Roman'
203.7132 	EXP 	immediate_text: italic = False
203.7132 	EXP 	delay_text: font = 'Times New Roman'
203.7132 	EXP 	delay_text: italic = True
203.7132 	EXP 	immediate_text: height = 0.05
203.7132 	EXP 	immediate_text: height = 0.05
203.7132 	EXP 	immediate_text: height = 0.05
203.7132 	EXP 	immediate_text: text = '$800 now\n(1)'
203.7132 	EXP 	delay_text: height = 0.05
203.7132 	EXP 	delay_text: height = 0.05
203.7132 	EXP 	delay_text: height = 0.05
203.7132 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
204.7143 	EXP 	New trial (rep=1, index=0): None
204.7299 	EXP 	immediate_text: font = 'Times New Roman'
204.7299 	EXP 	immediate_text: italic = False
204.7299 	EXP 	delay_text: font = 'Times New Roman'
204.7299 	EXP 	delay_text: italic = False
204.7299 	EXP 	immediate_text: font = 'Times New Roman'
204.7299 	EXP 	immediate_text: italic = False
204.7299 	EXP 	delay_text: font = 'Times New Roman'
204.7299 	EXP 	delay_text: italic = False
204.7299 	EXP 	immediate_text: autoDraw = True
204.7299 	EXP 	delay_text: autoDraw = True
204.7299 	EXP 	which_text: autoDraw = True
204.7299 	EXP 	or_text: autoDraw = True
204.7299 	EXP 	delay_text: height = 0.05
204.7299 	EXP 	delay_text: height = 0.05
204.7299 	EXP 	delay_text: height = 0.05
204.7299 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
206.7650 	DATA 	Keypress: 3
206.7700 	EXP 	immediate_text: autoDraw = False
206.7700 	EXP 	delay_text: autoDraw = False
206.7700 	EXP 	which_text: autoDraw = False
206.7700 	EXP 	or_text: autoDraw = False
206.7700 	EXP 	immediate_text: font = 'Times New Roman'
206.7700 	EXP 	immediate_text: italic = False
206.7700 	EXP 	delay_text: font = 'Times New Roman'
206.7700 	EXP 	delay_text: italic = True
206.7700 	EXP 	immediate_text: height = 0.05
206.7700 	EXP 	immediate_text: height = 0.05
206.7700 	EXP 	immediate_text: height = 0.05
206.7700 	EXP 	immediate_text: text = '$900.0 now\n(1)'
206.7700 	EXP 	delay_text: height = 0.05
206.7700 	EXP 	delay_text: height = 0.05
