11.2055 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b0730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b06d0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b0550>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff4a28d42e0>, multiSample=False, name='window1', numSamples=2, pos=(360, 225), screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.4895 	EXP 	delay_text: height = 0.05
37.4895 	EXP 	delay_text: text = '$1000 in\n1 year\n(3)'
37.7346 	DATA 	Keypress: 1
37.9542 	DATA 	Keypress: 1
38.2876 	DATA 	Keypress: 1
38.4903 	EXP 	New trial (rep=7, index=0): None
38.5079 	EXP 	immediate_text: font = 'Times New Roman'
38.5079 	EXP 	immediate_text: italic = False
38.5079 	EXP 	delay_text: font = 'Times New Roman'
38.5079 	EXP 	delay_text: italic = False
38.5079 	EXP 	immediate_text: font = 'Times New Roman'
38.5079 	EXP 	immediate_text: italic = False
38.5079 	EXP 	delay_text: font = 'Times New Roman'
38.5079 	EXP 	delay_text: italic = False
38.5079 	EXP 	immediate_text: autoDraw = True
38.5079 	EXP 	delay_text: autoDraw = True
38.5079 	EXP 	which_text: autoDraw = True
38.5079 	EXP 	or_text: autoDraw = True
38.5079 	EXP 	delay_text: height = 0.05
38.5079 	EXP 	delay_text: height = 0.05
38.5079 	EXP 	delay_text: height = 0.05
38.5079 	EXP 	delay_text: text = '$1000 in\n1 year\n(3)'
38.5142 	DATA 	Keypress: 1
38.7921 	DATA 	Keypress: 1
38.7966 	EXP 	immediate_text: autoDraw = False
38.7966 	EXP 	delay_text: autoDraw = False
38.7966 	EXP 	which_text: autoDraw = False
38.7966 	EXP 	or_text: autoDraw = False
38.7966 	EXP 	immediate_text: font = 'Times New Roman'
38.7966 	EXP 	immediate_text: italic = True
38.7966 	EXP 	delay_text: font = 'Times New Roman'
38.7966 	EXP 	delay_text: italic = False
38.7966 	EXP 	immediate_text: height = 0.05
38.7966 	EXP 	immediate_text: height = 0.05
38.7966 	EXP 	immediate_text: height = 0.05
38.7966 	EXP 	immediate_text: text = '$6 now\n(1)'
38.7966 	EXP 	delay_text: height = 0.05
38.7966 	EXP 	delay_text: height = 0.05
38.7966 	EXP 	delay_text: height = 0.05
38.7966 	EXP 	delay_text: text = '$1000 in\n1 year\n(3)'
39.0885 	DATA 	Keypress: 1
39.6518 	DATA 	Keypress: 1
39.7975 	EXP 	New trial (rep=8, index=0): None
39.8131 	EXP 	immediate_text: font = 'Times New Roman'
39.8131 	EXP 	immediate_text: italic = False
39.8131 	EXP 	delay_text: font = 'Times New Roman'
39.8131 	EXP 	delay_text: italic = False
39.8131 	EXP 	immediate_text: font = 'Times New Roman'
39.8131 	EXP 	immediate_text: italic = False
39.8131 	EXP 	delay_text: font = 'Times New Roman'
39.8131 	EXP 	delay_text: italic = False
39.8131 	EXP 	immediate_text: autoDraw = True
39.8131 	EXP 	delay_text: autoDraw = True
39.8131 	EXP 	which_text: autoDraw = True
39.8131 	EXP 	or_text: autoDraw = True
39.8131 	EXP 	delay_text: height = 0.05
39.8131 	EXP 	delay_text: height = 0.05
39.8131 	EXP 	delay_text: height = 0.05
39.8131 	EXP 	delay_text: text = '$1000 in\n1 year\n(3)'
39.9010 	DATA 	Keypress: 1
39.9058 	EXP 	immediate_text: autoDraw = False
39.9058 	EXP 	delay_text: autoDraw = False
39.9058 	EXP 	which_text: autoDraw = False
39.9058 	EXP 	or_text: autoDraw = False
39.9058 	EXP 	immediate_text: font = 'Times New Roman'
39.9058 	EXP 	immediate_text: italic = True
39.9058 	EXP 	delay_text: font = 'Times New Roman'
39.9058 	EXP 	delay_text: italic = False
39.9058 	EXP 	immediate_text: height = 0.05
39.9058 	EXP 	immediate_text: height = 0.05
39.9058 	EXP 	immediate_text: height = 0.05
39.9058 	EXP 	immediate_text: text = '$3 now\n(1)'
39.9058 	EXP 	delay_text: height = 0.05
39.9058 	EXP 	delay_text: height = 0.05
39.9058 	EXP 	delay_text: height = 0.05
39.9058 	EXP 	delay_text: text = '$1000 in\n1 year\n(3)'
40.1658 	DATA 	Keypress: 1
40.4120 	DATA 	Keypress: 1
40.6436 	DATA 	Keypress: 1
40.8556 	DATA 	Keypress: 1
40.9070 	EXP 	window1: mouseVisible = True
40.9147 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
40.9202 	EXP 	immediate_text: font = 'Times New Roman'
40.9202 	EXP 	immediate_text: italic = False
40.9202 	EXP 	delay_text: font = 'Times New Roman'
40.9202 	EXP 	delay_text: italic = False
41.0654 	DATA 	Keypress: 1
41.3215 	DATA 	Keypress: 1
41.7076 	DATA 	Keypress: space
41.7088 	EXP 	Created sequence: random, trialTypes=1, nReps=9, seed=None
41.7090 	EXP 	New trial (rep=0, index=0): None
41.7253 	EXP 	immediate_text: font = 'Times New Roman'
41.7253 	EXP 	immediate_text: italic = False
41.7253 	EXP 	delay_text: font = 'Times New Roman'
41.7253 	EXP 	delay_text: italic = False
41.7253 	EXP 	immediate_text: autoDraw = True
41.7253 	EXP 	delay_text: autoDraw = True
41.7253 	EXP 	which_text: autoDraw = True
41.7253 	EXP 	or_text: autoDraw = True
42.4350 	DATA 	Keypress: 1
42.4400 	EXP 	immediate_text: autoDraw = False
42.4400 	EXP 	delay_text: autoDraw = False
42.4400 	EXP 	which_text: autoDraw = False
42.4400 	EXP 	or_text: autoDraw = False
42.4400 	EXP 	immediate_text: font = 'Times New Roman'
42.4400 	EXP 	immediate_text: italic = True
42.4400 	EXP 	delay_text: font = 'Times New Roman'
42.4400 	EXP 	delay_text: italic = False
42.4400 	EXP 	immediate_text: height = 0.05
42.4400 	EXP 	immediate_text: height = 0.05
42.4400 	EXP 	immediate_text: height = 0.05
42.4400 	EXP 	immediate_text: text = '$500 now\n(1)'
42.4400 	EXP 	delay_text: height = 0.05
42.4400 	EXP 	delay_text: height = 0.05
42.4400 	EXP 	delay_text: height = 0.05
42.4400 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
42.6393 	DATA 	Keypress: 1
42.9156 	DATA 	Keypress: 1
43.2005 	DATA 	Keypress: 1
43.4409 	EXP 	New trial (rep=1, index=0): None
43.4533 	DATA 	Keypress: 1
43.4583 	EXP 	immediate_text: font = 'Times New Roman'
43.4583 	EXP 	immediate_text: italic = False
43.4583 	EXP 	delay_text: font = 'Times New Roman'
43.4583 	EXP 	delay_text: italic = False
43.4583 	EXP 	immediate_text: font = 'Times New Roman'
43.4583 	EXP 	immediate_text: italic = False
43.4583 	EXP 	delay_text: font = 'Times New Roman'
43.4583 	EXP 	delay_text: italic = False
43.4583 	EXP 	immediate_text: autoDraw = True
43.4583 	EXP 	delay_text: autoDraw = True
43.4583 	EXP 	which_text: autoDraw = True
43.4583 	EXP 	or_text: autoDraw = True
43.4583 	EXP 	delay_text: height = 0.05
43.4583 	EXP 	delay_text: height = 0.05
43.4583 	EXP 	delay_text: height = 0.05
43.4583 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
43.7001 	DATA 	Keypress: 1
43.7044 	EXP 	immediate_text: autoDraw = False
43.7044 	EXP 	delay_text: autoDraw = False
43.7044 	EXP 	which_text: autoDraw = False
43.7044 	EXP 	or_text: autoDraw = False
43.7044 	EXP 	immediate_text: font = 'Times New Roman'
43.7044 	EXP 	immediate_text: italic = True
43.7044 	EXP 	delay_text: font = 'Times New Roman'
43.7044 	EXP 	delay_text: italic = False
43.7044 	EXP 	immediate_text: height = 0.05
43.7044 	EXP 	immediate_text: height = 0.05
43.7044 	EXP 	immediate_text: height = 0.05
43.7044 	EXP 	immediate_text: text = '$250 now\n(1)'
43.7044 	EXP 	delay_text: height = 0.05
43.7044 	EXP 	delay_text: height = 0.05
43.7044 	EXP 	delay_text: height = 0.05
43.7044 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
43.9016 	DATA 	Keypress: 1
44.1662 	DATA 	Keypress: 1
44.3939 	DATA 	Keypress: 1
44.6162 	DATA 	Keypress: 1
44.7056 	EXP 	New trial (rep=2, index=0): None
44.7216 	EXP 	immediate_text: font = 'Times New Roman'
44.7216 	EXP 	immediate_text: italic = False
44.7216 	EXP 	delay_text: font = 'Times New Roman'
44.7216 	EXP 	delay_text: italic = False
44.7216 	EXP 	immediate_text: font = 'Times New Roman'
44.7216 	EXP 	immediate_text: italic = False
44.7216 	EXP 	delay_text: font = 'Times New Roman'
44.7216 	EXP 	delay_text: italic = False
44.7216 	EXP 	immediate_text: autoDraw = True
44.7216 	EXP 	delay_text: autoDraw = True
44.7216 	EXP 	which_text: autoDraw = True
44.7216 	EXP 	or_text: autoDraw = True
44.7216 	EXP 	delay_text: height = 0.05
44.7216 	EXP 	delay_text: height = 0.05
44.7216 	EXP 	delay_text: height = 0.05
44.7216 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
44.8662 	DATA 	Keypress: 1
44.8710 	EXP 	immediate_text: autoDraw = False
44.8710 	EXP 	delay_text: autoDraw = False
44.8710 	EXP 	which_text: autoDraw = False
44.8710 	EXP 	or_text: autoDraw = False
44.8710 	EXP 	immediate_text: font = 'Times New Roman'
44.8710 	EXP 	immediate_text: italic = True
44.8710 	EXP 	delay_text: font = 'Times New Roman'
44.8710 	EXP 	delay_text: italic = False
44.8710 	EXP 	immediate_text: height = 0.05
44.8710 	EXP 	immediate_text: height = 0.05
44.8710 	EXP 	immediate_text: height = 0.05
44.8710 	EXP 	immediate_text: text = '$125 now\n(1)'
44.8710 	EXP 	delay_text: height = 0.05
44.8710 	EXP 	delay_text: height = 0.05
44.8710 	EXP 	delay_text: height = 0.05
44.8710 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
45.1041 	DATA 	Keypress: 1
45.3384 	DATA 	Keypress: 1
45.7422 	DATA 	Keypress: 1
45.8720 	EXP 	New trial (rep=3, index=0): None
45.8871 	EXP 	immediate_text: font = 'Times New Roman'
45.8871 	EXP 	immediate_text: italic = False
45.8871 	EXP 	delay_text: font = 'Times New Roman'
45.8871 	EXP 	delay_text: italic = False
45.8871 	EXP 	immediate_text: font = 'Times New Roman'
45.8871 	EXP 	immediate_text: italic = False
45.8871 	EXP 	delay_text: font = 'Times New Roman'
45.8871 	EXP 	delay_text: italic = False
45.8871 	EXP 	immediate_text: autoDraw = True
45.8871 	EXP 	delay_text: autoDraw = True
45.8871 	EXP 	which_text: autoDraw = True
45.8871 	EXP 	or_text: autoDraw = True
45.8871 	EXP 	delay_text: height = 0.05
45.8871 	EXP 	delay_text: height = 0.05
45.8871 	EXP 	delay_text: height = 0.05
45.8871 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
46.0090 	DATA 	Keypress: 1
46.0138 	EXP 	immediate_text: autoDraw = False
46.0138 	EXP 	delay_text: autoDraw = False
46.0138 	EXP 	which_text: autoDraw = False
46.0138 	EXP 	or_text: autoDraw = False
46.0138 	EXP 	immediate_text: font = 'Times New Roman'
46.0138 	EXP 	immediate_text: italic = True
46.0138 	EXP 	delay_text: font = 'Times New Roman'
46.0138 	EXP 	delay_text: italic = False
46.0138 	EXP 	immediate_text: height = 0.05
46.0138 	EXP 	immediate_text: height = 0.05
46.0138 	EXP 	immediate_text: height = 0.05
46.0138 	EXP 	immediate_text: text = '$62 now\n(1)'
46.0138 	EXP 	delay_text: height = 0.05
46.0138 	EXP 	delay_text: height = 0.05
46.0138 	EXP 	delay_text: height = 0.05
46.0138 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
46.5438 	DATA 	Keypress: 1
46.8488 	DATA 	Keypress: 1
47.0164 	EXP 	New trial (rep=4, index=0): None
47.0348 	EXP 	immediate_text: font = 'Times New Roman'
47.0348 	EXP 	immediate_text: italic = False
47.0348 	EXP 	delay_text: font = 'Times New Roman'
47.0348 	EXP 	delay_text: italic = False
47.0348 	EXP 	immediate_text: font = 'Times New Roman'
47.0348 	EXP 	immediate_text: italic = False
47.0348 	EXP 	delay_text: font = 'Times New Roman'
47.0348 	EXP 	delay_text: italic = False
47.0348 	EXP 	immediate_text: autoDraw = True
47.0348 	EXP 	delay_text: autoDraw = True
47.0348 	EXP 	which_text: autoDraw = True
47.0348 	EXP 	or_text: autoDraw = True
47.0348 	EXP 	delay_text: height = 0.05
47.0348 	EXP 	delay_text: height = 0.05
47.0348 	EXP 	delay_text: height = 0.05
47.0348 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
47.1139 	DATA 	Keypress: 1
47.1188 	EXP 	immediate_text: autoDraw = False
47.1188 	EXP 	delay_text: autoDraw = False
47.1188 	EXP 	which_text: autoDraw = False
47.1188 	EXP 	or_text: autoDraw = False
47.1188 	EXP 	immediate_text: font = 'Times New Roman'
47.1188 	EXP 	immediate_text: italic = True
47.1188 	EXP 	delay_text: font = 'Times New Roman'
47.1188 	EXP 	delay_text: italic = False
47.1188 	EXP 	immediate_text: height = 0.05
47.1188 	EXP 	immediate_text: height = 0.05
47.1188 	EXP 	immediate_text: height = 0.05
47.1188 	EXP 	immediate_text: text = '$31 now\n(1)'
47.1188 	EXP 	delay_text: height = 0.05
47.1188 	EXP 	delay_text: height = 0.05
47.1188 	EXP 	delay_text: height = 0.05
47.1188 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
47.3743 	DATA 	Keypress: 1
47.6777 	DATA 	Keypress: 1
47.9297 	DATA 	Keypress: 1
48.1197 	EXP 	New trial (rep=5, index=0): None
48.1353 	EXP 	immediate_text: font = 'Times New Roman'
48.1353 	EXP 	immediate_text: italic = False
48.1353 	EXP 	delay_text: font = 'Times New Roman'
48.1353 	EXP 	delay_text: italic = False
48.1353 	EXP 	immediate_text: font = 'Times New Roman'
48.1353 	EXP 	immediate_text: italic = False
48.1353 	EXP 	delay_text: font = 'Times New Roman'
48.1353 	EXP 	delay_text: italic = False
48.1353 	EXP 	immediate_text: autoDraw = True
48.1353 	EXP 	delay_text: autoDraw = True
48.1353 	EXP 	which_text: autoDraw = True
48.1353 	EXP 	or_text: autoDraw = True
48.1353 	EXP 	delay_text: height = 0.05
48.1353 	EXP 	delay_text: height = 0.05
48.1353 	EXP 	delay_text: height = 0.05
48.1353 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
48.1641 	DATA 	Keypress: 1
48.1700 	EXP 	immediate_text: autoDraw = False
48.1700 	EXP 	delay_text: autoDraw = False
48.1700 	EXP 	which_text: autoDraw = False
48.1700 	EXP 	or_text: autoDraw = False
48.1700 	EXP 	immediate_text: font = 'Times New Roman'
48.1700 	EXP 	immediate_text: italic = True
48.1700 	EXP 	delay_text: font = 'Times New Roman'
48.1700 	EXP 	delay_text: italic = False
48.1700 	EXP 	immediate_text: height = 0.05
48.1700 	EXP 	immediate_text: height = 0.05
48.1700 	EXP 	immediate_text: height = 0.05
48.1700 	EXP 	immediate_text: text = '$15 now\n(1)'
48.1700 	EXP 	delay_text: height = 0.05
48.1700 	EXP 	delay_text: height = 0.05
48.1700 	EXP 	delay_text: height = 0.05
48.1700 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
48.4502 	DATA 	Keypress: 1
48.6817 	DATA 	Keypress: 1
48.9124 	DATA 	Keypress: 1
49.1162 	DATA 	Keypress: 1
49.1709 	EXP 	New trial (rep=6, index=0): None
49.1858 	EXP 	immediate_text: font = 'Times New Roman'
49.1858 	EXP 	immediate_text: italic = False
49.1858 	EXP 	delay_text: font = 'Times New Roman'
49.1858 	EXP 	delay_text: italic = False
49.1858 	EXP 	immediate_text: font = 'Times New Roman'
49.1858 	EXP 	immediate_text: italic = False
49.1858 	EXP 	delay_text: font = 'Times New Roman'
49.1858 	EXP 	delay_text: italic = False
49.1858 	EXP 	immediate_text: autoDraw = True
49.1858 	EXP 	delay_text: autoDraw = True
49.1858 	EXP 	which_text: autoDraw = True
49.1858 	EXP 	or_text: autoDraw = True
49.1858 	EXP 	delay_text: height = 0.05
49.1858 	EXP 	delay_text: height = 0.05
49.1858 	EXP 	delay_text: height = 0.05
49.1858 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
49.3865 	DATA 	Keypress: 1
49.4059 	EXP 	immediate_text: autoDraw = False
49.4059 	EXP 	delay_text: autoDraw = False
49.4059 	EXP 	which_text: autoDraw = False
49.4059 	EXP 	or_text: autoDraw = False
49.4059 	EXP 	immediate_text: font = 'Times New Roman'
49.4059 	EXP 	immediate_text: italic = True
49.4059 	EXP 	delay_text: font = 'Times New Roman'
49.4059 	EXP 	delay_text: italic = False
49.4059 	EXP 	immediate_text: height = 0.05
49.4059 	EXP 	immediate_text: height = 0.05
49.4059 	EXP 	immediate_text: height = 0.05
49.4059 	EXP 	immediate_text: text = '$7 now\n(1)'
49.4059 	EXP 	delay_text: height = 0.05
49.4059 	EXP 	delay_text: height = 0.05
49.4059 	EXP 	delay_text: height = 0.05
49.4059 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
49.5927 	DATA 	Keypress: 1
49.8957 	DATA 	Keypress: 1
50.1386 	DATA 	Keypress: 1
50.3360 	DATA 	Keypress: 1
50.4071 	EXP 	New trial (rep=7, index=0): None
50.4227 	EXP 	immediate_text: font = 'Times New Roman'
50.4227 	EXP 	immediate_text: italic = False
50.4227 	EXP 	delay_text: font = 'Times New Roman'
50.4227 	EXP 	delay_text: italic = False
50.4227 	EXP 	immediate_text: font = 'Times New Roman'
50.4227 	EXP 	immediate_text: italic = False
50.4227 	EXP 	delay_text: font = 'Times New Roman'
50.4227 	EXP 	delay_text: italic = False
50.4227 	EXP 	immediate_text: autoDraw = True
50.4227 	EXP 	delay_text: autoDraw = True
50.4227 	EXP 	which_text: autoDraw = True
50.4227 	EXP 	or_text: autoDraw = True
50.4227 	EXP 	delay_text: height = 0.05
50.4227 	EXP 	delay_text: height = 0.05
50.4227 	EXP 	delay_text: height = 0.05
50.4227 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
50.5841 	DATA 	Keypress: 1
50.5884 	EXP 	immediate_text: autoDraw = False
50.5884 	EXP 	delay_text: autoDraw = False
50.5884 	EXP 	which_text: autoDraw = False
50.5884 	EXP 	or_text: autoDraw = False
50.5884 	EXP 	immediate_text: font = 'Times New Roman'
50.5884 	EXP 	immediate_text: italic = True
50.5884 	EXP 	delay_text: font = 'Times New Roman'
50.5884 	EXP 	delay_text: italic = False
50.5884 	EXP 	immediate_text: height = 0.05
50.5884 	EXP 	immediate_text: height = 0.05
50.5884 	EXP 	immediate_text: height = 0.05
50.5884 	EXP 	immediate_text: text = '$3 now\n(1)'
50.5884 	EXP 	delay_text: height = 0.05
50.5884 	EXP 	delay_text: height = 0.05
50.5884 	EXP 	delay_text: height = 0.05
50.5884 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
50.8219 	DATA 	Keypress: 1
51.0782 	DATA 	Keypress: 1
51.3229 	DATA 	Keypress: 1
51.5893 	EXP 	New trial (rep=8, index=0): None
51.6053 	EXP 	immediate_text: font = 'Times New Roman'
51.6053 	EXP 	immediate_text: italic = False
51.6053 	EXP 	delay_text: font = 'Times New Roman'
51.6053 	EXP 	delay_text: italic = False
51.6053 	EXP 	immediate_text: font = 'Times New Roman'
51.6053 	EXP 	immediate_text: italic = False
51.6053 	EXP 	delay_text: font = 'Times New Roman'
51.6053 	EXP 	delay_text: italic = False
51.6053 	EXP 	immediate_text: autoDraw = True
51.6053 	EXP 	delay_text: autoDraw = True
51.6053 	EXP 	which_text: autoDraw = True
51.6053 	EXP 	or_text: autoDraw = True
51.6053 	EXP 	delay_text: height = 0.05
51.6053 	EXP 	delay_text: height = 0.05
51.6053 	EXP 	delay_text: height = 0.05
51.6053 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
51.6275 	DATA 	Keypress: 1
51.6321 	EXP 	immediate_text: autoDraw = False
51.6321 	EXP 	delay_text: autoDraw = False
51.6321 	EXP 	which_text: autoDraw = False
51.6321 	EXP 	or_text: autoDraw = False
51.6321 	EXP 	immediate_text: font = 'Times New Roman'
51.6321 	EXP 	immediate_text: italic = True
51.6321 	EXP 	delay_text: font = 'Times New Roman'
51.6321 	EXP 	delay_text: italic = False
51.6321 	EXP 	immediate_text: height = 0.05
51.6321 	EXP 	immediate_text: height = 0.05
51.6321 	EXP 	immediate_text: height = 0.05
51.6321 	EXP 	immediate_text: text = '$1 now\n(1)'
51.6321 	EXP 	delay_text: height = 0.05
51.6321 	EXP 	delay_text: height = 0.05
51.6321 	EXP 	delay_text: height = 0.05
51.6321 	EXP 	delay_text: text = '$1000 in\n5 years\n(3)'
51.8426 	DATA 	Keypress: 1
52.1684 	DATA 	Keypress: 1
52.3881 	DATA 	Keypress: 1
52.6333 	EXP 	window1: mouseVisible = True
52.6411 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
52.6467 	EXP 	immediate_text: font = 'Times New Roman'
52.6467 	EXP 	immediate_text: italic = False
52.6467 	EXP 	delay_text: font = 'Times New Roman'
52.6467 	EXP 	delay_text: italic = False
52.7294 	DATA 	Keypress: 1
53.4278 	DATA 	Keypress: space
53.4294 	EXP 	Created sequence: random, trialTypes=1, nReps=9, seed=None
53.4297 	EXP 	New trial (rep=0, index=0): None
53.4479 	EXP 	immediate_text: font = 'Times New Roman'
53.4479 	EXP 	immediate_text: italic = False
53.4479 	EXP 	delay_text: font = 'Times New Roman'
53.4479 	EXP 	delay_text: italic = False
53.4479 	EXP 	immediate_text: autoDraw = True
53.4479 	EXP 	delay_text: autoDraw = True
53.4479 	EXP 	which_text: autoDraw = True
53.4479 	EXP 	or_text: autoDraw = True
53.9268 	DATA 	Keypress: 1
53.9314 	EXP 	immediate_text: autoDraw = False
53.9314 	EXP 	delay_text: autoDraw = False
53.9314 	EXP 	which_text: autoDraw = False
53.9314 	EXP 	or_text: autoDraw = False
53.9314 	EXP 	immediate_text: font = 'Times New Roman'
53.9314 	EXP 	immediate_text: italic = True
53.9314 	EXP 	delay_text: font = 'Times New Roman'
53.9314 	EXP 	delay_text: italic = False
53.9314 	EXP 	immediate_text: height = 0.05
53.9314 	EXP 	immediate_text: height = 0.05
53.9314 	EXP 	immediate_text: height = 0.05
53.9314 	EXP 	immediate_text: text = '$200 now\n(1)'
53.9314 	EXP 	delay_text: height = 0.05
53.9314 	EXP 	delay_text: height = 0.05
53.9314 	EXP 	delay_text: height = 0.05
53.9314 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
54.1287 	DATA 	Keypress: 1
54.3706 	DATA 	Keypress: 1
54.6256 	DATA 	Keypress: 1
54.8501 	DATA 	Keypress: 1
54.9324 	EXP 	New trial (rep=1, index=0): None
54.9476 	EXP 	immediate_text: font = 'Times New Roman'
54.9476 	EXP 	immediate_text: italic = False
54.9476 	EXP 	delay_text: font = 'Times New Roman'
54.9476 	EXP 	delay_text: italic = False
54.9476 	EXP 	immediate_text: font = 'Times New Roman'
54.9476 	EXP 	immediate_text: italic = False
54.9476 	EXP 	delay_text: font = 'Times New Roman'
54.9476 	EXP 	delay_text: italic = False
54.9476 	EXP 	immediate_text: autoDraw = True
54.9476 	EXP 	delay_text: autoDraw = True
54.9476 	EXP 	which_text: autoDraw = True
54.9476 	EXP 	or_text: autoDraw = True
54.9476 	EXP 	delay_text: height = 0.05
54.9476 	EXP 	delay_text: height = 0.05
54.9476 	EXP 	delay_text: height = 0.05
54.9476 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
55.1520 	DATA 	Keypress: 1
55.1570 	EXP 	immediate_text: autoDraw = False
55.1570 	EXP 	delay_text: autoDraw = False
55.1570 	EXP 	which_text: autoDraw = False
55.1570 	EXP 	or_text: autoDraw = False
55.1570 	EXP 	immediate_text: font = 'Times New Roman'
55.1570 	EXP 	immediate_text: italic = True
55.1570 	EXP 	delay_text: font = 'Times New Roman'
55.1570 	EXP 	delay_text: italic = False
55.1570 	EXP 	immediate_text: height = 0.05
55.1570 	EXP 	immediate_text: height = 0.05
55.1570 	EXP 	immediate_text: height = 0.05
55.1570 	EXP 	immediate_text: text = '$100 now\n(1)'
55.1570 	EXP 	delay_text: height = 0.05
55.1570 	EXP 	delay_text: height = 0.05
55.1570 	EXP 	delay_text: height = 0.05
55.1570 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
55.3646 	DATA 	Keypress: 1
55.8178 	DATA 	Keypress: 1
56.0453 	DATA 	Keypress: 1
56.1585 	EXP 	New trial (rep=2, index=0): None
56.1749 	EXP 	immediate_text: font = 'Times New Roman'
56.1749 	EXP 	immediate_text: italic = False
56.1749 	EXP 	delay_text: font = 'Times New Roman'
56.1749 	EXP 	delay_text: italic = False
56.1749 	EXP 	immediate_text: font = 'Times New Roman'
56.1749 	EXP 	immediate_text: italic = False
56.1749 	EXP 	delay_text: font = 'Times New Roman'
56.1749 	EXP 	delay_text: italic = False
56.1749 	EXP 	immediate_text: autoDraw = True
56.1749 	EXP 	delay_text: autoDraw = True
56.1749 	EXP 	which_text: autoDraw = True
56.1749 	EXP 	or_text: autoDraw = True
56.1749 	EXP 	delay_text: height = 0.05
56.1749 	EXP 	delay_text: height = 0.05
56.1749 	EXP 	delay_text: height = 0.05
56.1749 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
56.2852 	DATA 	Keypress: 1
56.2899 	EXP 	immediate_text: autoDraw = False
56.2899 	EXP 	delay_text: autoDraw = False
56.2899 	EXP 	which_text: autoDraw = False
56.2899 	EXP 	or_text: autoDraw = False
56.2899 	EXP 	immediate_text: font = 'Times New Roman'
56.2899 	EXP 	immediate_text: italic = True
56.2899 	EXP 	delay_text: font = 'Times New Roman'
56.2899 	EXP 	delay_text: italic = False
56.2899 	EXP 	immediate_text: height = 0.05
56.2899 	EXP 	immediate_text: height = 0.05
56.2899 	EXP 	immediate_text: height = 0.05
56.2899 	EXP 	immediate_text: text = '$50 now\n(1)'
56.2899 	EXP 	delay_text: height = 0.05
56.2899 	EXP 	delay_text: height = 0.05
56.2899 	EXP 	delay_text: height = 0.05
56.2899 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
56.4851 	DATA 	Keypress: 1
56.7576 	DATA 	Keypress: 1
57.0730 	DATA 	Keypress: 1
57.2910 	EXP 	New trial (rep=3, index=0): None
57.3033 	DATA 	Keypress: 1
